-0.027639952,0.13524228,-0.0425791,0.2134659,0.55082697,4.9637856
-0.105215184,-0.16393206,0.080589734,0.10676224,0.62717485,1.7565081
-0.21089175,-0.071669854,-0.19451617,0.5640536,0.2512383,0.8249569
-0.23828673,-0.33616626,-0.12751071,-0.21125154,-1.1066371,-3.0493865
0.519471,0.0349583,-0.106323734,1.4047983,-1.5448395,-2.3656993
0.057685133,-0.09509972,-0.44111606,-0.9031403,1.579279,5.198367
-0.053732093,-0.015364381,0.04477298,-0.6069264,-1.177809,0.38601467
-0.10125976,-0.06555981,0.03775286,-0.55166703,-0.06138485,-1.4835134
-0.056560185,-0.11984959,-0.057048254,-0.065311134,-1.5967746,2.2505257
0.1137107,-0.084182665,0.17210972,-0.76811665,-2.0333617,-1.5536399
0.039226778,0.14001895,-0.032632258,0.7588336,-0.96331006,2.2618723
0.05786395,-0.25502962,0.09264579,2.5190318,-0.089074634,0.1390304
0.062705554,0.25666508,-0.3033339,-4.129774,2.4616723,0.81566405
0.20420857,0.02047496,-0.5499513,-2.471541,5.101573,2.1642115
-0.094384454,0.0042252806,-0.06330434,0.59765464,0.59920037,1.1411569
-0.057021957,0.54556054,-0.15944974,-1.9976528,-0.6787361,2.6553326
0.28120384,0.23646334,-0.037801802,-0.038022462,-0.21099167,0.39849356
-0.18526742,0.079936534,0.19054961,3.0127509,-0.0021983916,-1.2038088
-0.00421827,-0.046413165,-0.05312271,-0.17095944,0.31942686,0.1368163
-0.21943265,-0.12175832,-0.062314637,-1.0784147,-0.13595138,-2.096969
0.084162846,0.4366265,-0.18551351,-1.6445479,-1.5706472,-0.31425852
0.15961128,0.2959223,-0.34049252,-3.3523011,1.2736216,-0.40382737
0.23415993,-0.38860828,0.2856853,-0.78315604,-3.3632827,0.40432787
-0.6737256,-0.5333995,-0.24999623,-4.681267,4.9382663,-2.4226952
-0.047825605,0.026292896,-0.021719176,1.5706913,-5.1953673,-1.0343529
-0.09185549,-0.06736028,-0.23452286,-2.5196202,1.0386156,-0.76168793
0.6393827,-1.2603457,-1.7416126,1.3198371,-0.9241609,-0.09915872
0.07104682,0.0046120714,0.048204042,0.42539528,0.6948219,0.00021069127
-0.04004548,-0.0680778,0.07426437,-2.4554229,-2.7891726,-0.18297961
-0.08379051,-0.18829009,-0.012761828,-1.9915594,0.60069364,1.4269196
0.082035735,-0.08712537,0.122662365,1.8926444,-0.8041819,0.5072624
-0.04912587,-0.107637614,-0.054681174,-0.77390784,-0.18734053,4.6836023
0.07603404,-0.029900402,0.06765635,-0.17437653,2.640867,-2.37616
-0.22315764,0.13564658,0.19567901,-1.3583014,1.0172606,2.0254662
0.23761879,0.031633783,-0.08707806,-2.6339467,0.0894285,2.4043763
