2.0905418,2.8347971,-0.16774166,7.9142127,-0.30894625,-0.24087334,0.05499673,-0.025934756
2.5046608,2.74155,-0.18565935,7.811982,-0.2741704,-0.29736757,0.28409946,0.041707754
2.4436574,2.7006493,-0.21816623,7.8382635,-0.25549757,-0.31639743,0.11001265,0.12264991
2.735615,3.0696256,-0.14775193,7.865141,-0.25359344,-0.34945154,0.19394135,0.011233091
2.9064198,3.1884625,0.10313678,7.816139,-0.31838346,-0.32094574,0.35153496,-0.2567081
2.7409983,3.199542,0.034944773,7.8001776,-0.2731111,-0.36546326,0.38285804,0.3499496
2.5330048,3.0942163,-0.33869696,7.8466616,-0.27960992,-0.26937604,0.36914623,0.5260503
2.6985111,3.1372797,-0.28362548,7.9195323,-0.2832247,-0.3230915,0.8154135,0.44376075
1.8041339,3.5274246,-0.41037297,8.017276,-0.2124865,-0.30775118,0.39151442,0.17047119
2.355363,3.820154,-0.6458472,8.102485,-0.28529668,-0.31309795,0.16097343,0.24745858
