0.06801553,-0.08366148,0.16000107,5.2498536,-2.022447,3.9758775
-0.04308588,0.5268986,-0.046604212,-0.1880405,6.6581125,0.7073448
0.13446273,0.15110557,-0.40132383,-3.427793,-1.6674137,-4.9275546
0.15082833,0.18613312,0.23267989,-2.4640918,2.1911123,0.025126815
-0.55189806,-0.116247505,-0.189006,1.6425169,6.2549086,-0.102417186
2.136047,2.1884973,-0.35830238,-7.6242294,0.26381114,-4.710754
0.014716633,-0.08752313,0.22745833,-3.423213,-3.18723,-0.33821025
-0.13361146,-0.16086534,-0.2682517,1.1079209,-1.5454358,0.042510156
-0.108312726,0.33016187,-0.34800458,1.2905046,0.79808986,0.7384058
0.22137839,0.2740724,-0.38233566,2.5253797,-2.0911198,-3.7254114
0.27135244,0.073595926,-0.09856536,-0.7824035,3.8133323,3.718861
-0.17816733,0.096132815,-0.18077165,4.518131,-1.6382018,-2.1515093
0.03403856,0.13216674,-0.0083136195,4.570709,-4.809233,2.3527715
-0.26859722,0.26786825,-0.08778826,6.3687816,1.4918708,-4.2294774
0.47010463,0.2767832,-0.22666763,1.7013803,2.8520973,-1.8094443
-0.10415165,0.051629182,0.11726767,3.5439248,-1.2314278,3.680972
-0.2536291,-0.20131755,-0.13817033,-1.1733996,1.5132655,-1.8452994
1.5150613,1.155146,-0.770439,-1.0181582,-5.3879056,-5.945531
0.044463027,-0.16984184,0.04161954,2.4484537,-2.1591847,-2.9506392
-0.002532994,0.007814028,0.07603639,-1.054436,-2.974108,-7.3640547
0.07051848,0.11208248,0.0015342215,1.0158134,-2.1855571,-2.8877277
0.03558708,0.24228527,0.14427164,1.0242801,-2.504166,7.241622
-0.032704577,0.0026198556,0.010197071,-6.2685094,5.7475886,-4.8988547
-0.19226462,-0.089561805,-0.28643695,-3.500153,-1.9513711,3.894061
-0.021057526,0.07448135,-0.008869907,-0.30183583,2.873107,3.3242152
0.09594611,-0.47193876,0.15494686,1.6637348,-4.3373466,-2.6412683
-0.017640695,0.069474086,0.13505688,-1.4748803,-4.654357,2.2019136
0.11464319,0.26464078,-0.021561058,0.40990594,12.294904,6.8870616
0.111778006,0.05556784,0.14897622,3.0908246,1.6600269,-0.07882521
-0.54032534,-0.59816694,0.1025743,-0.97299725,2.9334943,-1.5358216
0.43394208,-0.39749208,0.10116347,-0.7485368,0.91991323,4.844851
-0.40442133,-0.35766304,-0.097299494,4.185033,3.4652376,-0.31209293
0.02430985,0.075693004,0.21384633,1.9718013,11.617461,5.297274
0.084138244,0.1825912,0.0097825285,-4.9326296,-8.529765,0.67700297
0.7497988,-0.44650263,-0.24871637,5.828795,3.6988177,-8.218054
-0.3103633,-0.15478304,-0.11603273,-10.708589,0.12247825,-0.57945406
-0.021380773,0.06266798,-0.079117924,-2.936956,1.3216292,-0.51506597
-0.14050946,-0.19305617,0.108801745,9.996016,-0.5456595,2.7556467
-0.63964623,0.25975084,-0.41777065,6.030377,-3.3361983,6.4552865
-0.15575142,-0.26597637,0.051416885,-1.0131556,-1.7243941,-0.21180186
0.059111923,-0.060472704,0.03475236,9.725093,-2.474704,-1.681971
-0.053321812,-0.12461503,0.010285294,3.6039078,-3.2604246,7.5103106
-0.06074643,0.028899904,0.09571489,0.5619633,3.1316972,3.462583
-0.05531853,-0.008122056,0.108742,-6.5652065,-3.2071416,-2.7234094
0.088699915,0.06436916,-0.14965929,-0.32192296,-1.1602073,-4.095376
-0.24119446,0.10991448,0.09291087,4.7910414,-3.8220446,-6.738455
0.10988803,-0.4484184,-0.34397843,2.0124567,-10.010147,-0.51113105
0.45017523,0.6198547,0.001920548,-2.8291082,0.08269488,-2.1013267
0.34010294,0.37228337,0.55177647,-0.16455053,-2.4558332,3.087863
-0.2681513,0.5311231,-0.17912063,0.22690354,5.915548,-3.355411
-0.36404943,-0.24507597,-0.19578108,-5.902147,1.0596403,-6.1946545
-0.049101967,0.1433998,-0.33563104,2.0614104,0.61644495,8.315054
0.143754,0.030549722,-0.22070314,5.127621,5.7461505,-2.1733198
-0.22829053,0.06580512,0.055701938,-4.8830466,2.2353346,4.7226315
-0.27293885,0.02278247,-0.08955954,1.8140407,4.529316,-0.260958
0.059527002,-0.012721582,-0.27982405,6.466167,4.8788166,-8.392968
0.076076835,0.26130772,-0.3417997,5.0729494,-2.039081,-3.9955778
0.15127194,0.08587578,0.12712233,6.19738,1.891187,-0.8261428
0.12967688,-0.26843044,-0.017498098,-1.4216536,-3.470295,-6.2091537
-0.028392466,0.14672929,-0.069970705,2.9264758,-9.825798,-2.5247343
-0.20288181,-0.22105776,-0.2890399,-1.920062,-3.1968944,-0.31501013
-0.26156688,-0.10487942,-0.23401062,-4.338397,-5.8031054,0.97294426
