51.021145,40.875336,722.32935,-14.617973,-4.6774526
-3.3525164,0.81852555,-16.176805,1.84665,-4.014868
7.0580688,-1.9128085,-10.979301,-3.8391223,5.1857386
17.624496,-3.205088,-18.440079,-2.2987118,1.8576012
3.6886594,1.5567015,-979.9216,324.65494,-963.5178
3.5125434,0.12232086,-463.8711,-1661.9138,-1492.8932
15.18503,-18.907362,7.2502546,-1.6723149,2.0936337
-9.971145,-8.647916,-1081.0973,-76.077484,-309.34827
7.849844,-9.059475,0.86183023,0.18700853,4.842162
8.23856,-14.221926,8.878358,-4.3414416,3.5212746
23.341324,5.5622387,18.638674,-13.5291605,-1.2985196
-9.611063,-2.5636878,2.8135374,4.690009,8.139363
-16.600922,-3.2924728,14.676779,-3.0628312,0.94291115
13.523785,-2.9600508,12.242802,-1.8856114,0.49848652
-6.7479844,-9.085779,4.782684,9.181815,3.0672054
13.358751,8.929846,4.965035,-5.78706,-24.724133
-22.007782,11.5433445,580.57574,-547.97876,-107.79656
7.1504354,2.4572554,12.841527,-2.6773186,-2.249639
-2.3533676,-1.2127461,-721.7853,-608.0952,953.111
-6.906712,2.0371237,-18.36596,0.4862813,-8.566746
-0.85250837,2.326312,-8.821302,-5.4025345,13.273055
-16.63237,-5.338489,2.849913,-0.4563559,16.20044
0.21674292,-1.0181389,-3447.6018,964.1997,-516.0644
3.8686142,12.526463,-24.169685,0.95970744,-7.7177744
-2.4171019,14.349604,7.551212,0.9449435,-11.181311
-0.25998795,3.5567095,-13.450372,-54.916183,-5.639533
1.5793706,1.521884,-1362.0905,571.063,331.67093
6.204061,5.914239,-867.5374,-224.78732,-361.31668
-3.3192203,-3.6547954,24.036512,-1124.1128,-1565.505
3.1681895,-1.1736888,-19.431183,-0.74023926,-15.201513
-2.4009647,4.7484164,-997.14215,-26.351828,-139.20215
-2.0915072,-1.1822795,-9.594934,-0.91496605,-1.7525377
12.547216,-1.152116,9.9061365,0.72203195,-17.781649
-23.141384,-3.7174604,-8.767408,1.684087,-11.048968
-2.4003832,-2.9803827,-3.8752692,-2.6907203,2.3315153
16.368176,-1.0361565,-19.096497,0.07835803,-23.746162
-2.8382158,1.0495507,-498.87424,592.5855,-1729.7527
34.224922,-28.530104,-9.420593,-3.8707936,-20.408245
1.3751855,4.474263,-2.3101869,0.13732198,23.913425
10.250023,1.9341702,-245.69714,17.505106,-1470.7566
45.875767,-9.94636,-15.926375,-9.460459,47.080185
19.608107,-5.386656,2841.6746,-339.2289,-1170.2603
48.07378,-13.76482,1611.2595,9.942021,-8.872941
8.979169,-0.81840634,22.253168,-3.018514,3.352233
-17.214281,-0.027782114,16.937592,-3.0079336,-18.929232
-29.933197,-15.25783,956.5996,211.1432,388.53024
40.718742,-8.960938,-14.313087,-11.106015,-2.3625412
2.7283125,0.03572021,0.31955513,-7.377131,22.180473
4.858353,3.9139123,-32.912785,-1.3056742,-1.9242396
-5.469858,3.0361707,27.059546,0.716485,3.5417795
-4.0544167,1.2141145,-1122.9344,329.2528,320.1608
-7.328172,-9.603095,4.453449,6.023943,2.7729425
-16.131367,-3.5190282,-920.7602,-4.2998304,5.1273165
5.3756347,9.556749,-33.763676,-1.8233324,-1.9464493
-1.8609018,1.6373883,-23.373848,0.064942606,-11.998957
-25.712803,-3.913372,-1132.1107,-2.7405417,-2612.1074
1.5146567,-2.258013,4.221823,14.837672,7.6477175
5.516221,-4.601813,230.54985,716.05365,-1638.8112
-19.128445,-14.538171,-15.679836,-0.20201841,-8.841626
0.30281284,-1.2296202,172.51566,837.2499,-1708.3298
9.771691,-7.1711965,8.270081,-2.9172232,-4.7938323
5.4448285,1.834253,-3524.4084,-64.97254,15.49443
-1.3435754,1.020813,10.895184,-2.8385606,-12.749161
-2.3441405,0.49750555,8.205463,-0.8490835,-11.04223
-29.222404,7.377594,36.393673,-10.370841,-29.521866
18.864716,2.8210022,6.7693925,3.4489088,-8.752102
-11.495078,-8.397711,-20.388086,-0.7340211,4.838455
0.003370128,-0.0012591665,-29.39349,2.35664,2.7212229
-15.915903,-12.260736,9.043311,-4.519446,5.0806427
14.643991,48.862713,-8.189493,2.210957,-9.108383
-4.7243013,1.799766,-30.383263,-3.6232514,-2.5663443
-10.244706,17.65094,32.867165,-0.964866,4.7843695
4.975551,-2.7188566,-20.423788,1.4708724,1.1350517
7.568342,-5.001998,-510.5283,281.32962,-2810.0845
-5.698255,6.531532,6.8899927,0.49359736,-2.3896623
7.0337076,11.21138,2.1682818,-2.0187047,-10.263422
-4.447944,-1.2326664,-60.318413,-2.312242,-1568.6167
-2.352434,0.7071241,-20.838863,-6.9401984,-6.8534007
-16.76003,-3.3550549,2.82059,1.6512611,-1225.5985
-0.08791366,-1.3656434,1412.6543,1177.6034,-1132.9095
23.846039,-7.069813,366.22403,538.9978,-2662.8103
25.290802,-6.6251264,-5.3515344,-3.240356,0.48913765
10.783739,66.735466,627.53894,-825.68964,-1784.3649
